-32.470703, 16.601562, 1000.000000
-38.330078, 26.855469, 1008.789062
-28.076172, 21.484375, 999.023438
-17.333984, 17.578125, 1001.464844
-29.052734, 26.367188, 1000.976562
-39.306641, 26.855469, 1005.859375
-49.560547, 36.132812, 1002.441406
-43.701172, 27.832031, 1005.859375
-35.888672, 38.085938, 995.117188
-33.935547, 22.460938, 1005.859375
-32.470703, 33.203125, 1009.277344
-30.517578, 17.578125, 991.210938
-35.888672, 31.250000, 1003.417969
-39.306641, 24.414062, 1002.441406
-46.142578, 32.226562, 994.140625
-41.748047, 32.226562, 1001.464844
-37.353516, 36.132812, 998.046875
-37.353516, 27.343750, 998.046875
-35.888672, 29.785156, 1007.324219
-40.771484, 28.808594, 993.164062
-34.912109, 32.714844, 993.164062
-31.005859, 31.250000, 998.535156
-30.029297, 26.855469, 996.093750
-39.306641, 45.898438, 993.164062
-38.818359, 37.109375, 994.140625
-45.654297, 16.601562, 1011.718750
-40.771484, 30.761719, 1014.648438
-41.748047, 27.343750, 1002.441406
-37.353516, 37.109375, 998.046875
-42.724609, 30.273438, 980.957031
-53.955078, 24.414062, 1000.488281
-46.142578, 38.574219, 999.511719
-53.466797, 33.203125, 1000.488281
-61.279297, 36.132812, 1000.488281
-42.724609, 37.109375, 1013.671875
-60.791016, 34.179688, 980.957031
-,-,-
-56.884766, 9.765625, 988.281250
-55.908203, 24.414062, 1001.464844
-55.419922, 32.714844, 1019.531250
-54.443359, 23.437500, 989.257812
-39.306641, 1.464844, 1000.976562
-54.443359, 5.859375, 1008.789062
-56.884766, 12.695312, 1000.000000
-55.419922, 27.343750, 999.023438
-52.978516, 39.062500, 985.351562
-46.630859, 11.718750, 996.093750
-55.419922, 14.160156, 1008.300781
-66.162109, 17.089844, 997.558594
-61.279297, 11.718750, 1001.464844
-63.720703, 4.882812, 1013.671875
-59.326172, 13.671875, 1000.000000
-57.861328, 18.554688, 999.023438
-52.001953, 24.414062, 991.210938
-57.861328, 17.578125, 1000.000000
-49.560547, 13.183594, 1002.441406
-55.419922, 10.742188, 1000.000000
-51.025391, 10.742188, 999.511719
-47.607422, 17.578125, 995.117188
-54.443359, 18.554688, 994.140625
-53.466797, 10.742188, 1003.417969
-49.560547, 14.160156, 1008.789062
-45.166016, 11.718750, 1007.812500
-32.470703, 10.742188, 1005.859375
-36.376953, 9.765625, 1008.789062
-38.330078, 9.765625, 997.070312
-44.189453, 20.507812, 999.023438
-39.306641, 21.484375, 1001.464844
-49.560547, 15.136719, 987.304688
-47.119141, 9.765625, 1002.441406
-45.166016, 25.878906, 1005.859375
-31.005859, 19.531250, 1007.812500
-34.912109, 18.554688, 1003.417969
-27.099609, 17.089844, 1005.859375
-26.611328, 16.601562, 1012.695312
-27.587891, 4.882812, 992.187500
-31.982422, 16.113281, 997.558594
-30.517578, 11.718750, 1000.000000
-30.029297, 11.718750, 991.210938
-28.076172, 27.343750, 1004.394531
-26.611328, 22.460938, 992.187500
-,-,-
-56.884766, 29.785156, 1003.417969
-41.748047, 39.062500, 968.750000
-44.189453, 23.437500, 1005.371094
-52.978516, 7.812500, 1019.531250
-35.888672, -1.220703, 987.304688
-41.748047, 7.812500, 1004.882812
-35.888672, 14.648438, 993.164062
-32.958984, 8.789062, 999.511719
-36.865234, 10.742188, 1000.000000
-50.048828, 15.625000, 985.351562
-30.517578, 8.789062, 1013.671875
-31.494141, 8.789062, 1034.179688
-42.724609, 12.695312, 1008.789062
-39.794922, 17.578125, 997.070312
-31.494141, 10.742188, 985.351562
-26.611328, 14.648438, 992.187500
-25.146484, 17.089844, 994.140625
-35.888672, 0.488281, 1006.835938
-31.982422, 10.742188, 1011.718750
-31.494141, 20.507812, 999.023438
