-21.240234, -26.123047, 1006.347656
-44.189453, -36.865234, 983.398438
-55.419922, -23.193359, 995.117188
-89.599609, -58.349609, 990.234375
-112.548828, -56.396484, 1008.300781
-70.068359, -0.244141, 1037.109375
-55.908203, -40.771484, 986.328125
-,-,-
3.906250, 14.648438, 1031.250000
15.136719, 20.507812, 1008.300781
27.343750, -4.638672, 983.398438
9.277344, 16.601562, 1036.132812
55.175781, -29.052734, 1019.531250
109.375000, -91.552734, 1011.718750
71.289062, 9.765625, 993.164062
69.335938, -39.794922, 978.515625
67.871094, -25.634766, 993.164062
55.175781, -12.451172, 1010.742188
41.015625, -14.404297, 982.421875
33.691406, -29.052734, 982.421875
17.578125, -15.380859, 997.070312
5.859375, -9.521484, 1011.718750
8.300781, -30.029297, 988.281250
5.371094, -4.638672, 1005.371094
17.089844, -13.427734, 986.328125
-1.220703, -40.771484, 994.140625
-6.103516, -5.126953, 1003.417969
-27.587891, -1.220703, 982.421875
-46.142578, -10.498047, 977.539062
-58.349609, -24.169922, 1018.554688
-60.302734, -17.333984, 999.511719
-36.865234, -47.119141, 991.210938
-69.091797, -15.380859, 1018.554688
-74.951172, -26.123047, 983.398438
-91.064453, -42.724609, 987.304688
-81.787109, -41.748047, 988.281250
-86.181641, -61.279297, 984.375000
-73.486328, -31.005859, 1000.976562
-79.345703, -54.443359, 995.117188
-81.787109, -41.748047, 1007.324219
-21.728516, -52.490234, 925.781250
-62.744141, -52.490234, 1020.507812
-31.982422, -38.818359, 987.304688
-,-,-
-22.216797, 23.925781, 1009.277344
47.363281, -18.310547, 1035.156250
64.453125, 6.835938, 972.656250
78.613281, -31.005859, 962.890625
61.035156, 4.394531, 1023.437500
81.054688, -14.404297, 986.328125
84.960938, -5.615234, 993.164062
77.636719, 1.953125, 1002.929688
62.011719, 16.601562, 993.164062
50.292969, -6.591797, 988.281250
49.316406, -33.935547, 1005.371094
36.132812, -21.240234, 987.304688
37.597656, 7.812500, 1000.000000
28.808594, -19.775391, 987.304688
25.878906, 0.488281, 1009.765625
32.226562, -13.427734, 991.210938
31.738281, 5.859375, 1002.441406
19.042969, 19.531250, 995.117188
8.300781, -17.333984, 980.468750
-17.333984, 1.464844, 982.421875
-28.076172, -11.474609, 1001.953125
-40.771484, -22.705078, 1011.718750
-48.583984, -19.775391, 998.046875
-34.912109, -27.099609, 988.281250
-39.306641, -18.310547, 983.398438
-27.099609, -39.306641, 988.281250
-33.447266, 18.066406, 994.140625
-48.095703, -50.537109, 974.609375
-35.888672, -44.677734, 958.007812
-67.138672, -17.333984, 1044.921875
-52.001953, -31.005859, 1012.207031
-36.865234, -29.052734, 1003.417969
-31.494141, -41.748047, 993.164062
-3.662109, -30.029297, 995.117188
0.000000, -23.193359, 1014.648438
-44.189453, 8.789062, 1014.648438
-,-,-
46.386719, -17.333984, 986.328125
36.132812, -46.142578, 982.421875
60.058594, -7.568359, 1021.484375
66.406250, -33.935547, 992.187500
62.988281, -23.681641, 983.398438
65.429688, -15.380859, 983.398438
69.824219, 21.972656, 1007.324219
64.453125, 3.906250, 1006.347656
59.570312, 31.250000, 991.210938
44.921875, -15.380859, 973.632812
49.316406, -52.490234, 997.070312
41.503906, -38.818359, 998.046875
38.085938, -3.662109, 976.562500
28.808594, -54.443359, 998.046875
33.691406, -29.052734, 1003.417969
30.761719, 5.859375, 1009.277344
52.734375, -38.818359, 980.468750
56.152344, 9.765625, 1020.019531
28.320312, -1.220703, 988.281250
40.039062, -40.771484, 984.375000
25.878906, 32.226562, 1012.207031
4.394531, -7.080078, 986.328125
-20.263672, 9.765625, 1003.417969
-70.556641, -39.794922, 1011.718750
-89.111328, -15.380859, 1034.179688
-,-,-
89.355469, -11.474609, 1025.390625
92.773438, 27.832031, 981.445312
99.121094, -32.958984, 1014.648438
116.699219, -71.044922, 973.632812
94.726562, 28.320312, 992.187500
